"sentence","left_image","right_image"
"BP59","../bp_images/p0059/1.png","../bp_images/p0059/10.png"
"BP59","../bp_images/p0059/2.png","../bp_images/p0059/10.png"
"BP59","../bp_images/p0059/3.png","../bp_images/p0059/10.png"
"BP59","../bp_images/p0059/4.png","../bp_images/p0059/10.png"
"BP59","../bp_images/p0059/5.png","../bp_images/p0059/10.png"
"BP59","../bp_images/p0059/0.png","../bp_images/p0059/11.png"
"BP59","../bp_images/p0059/1.png","../bp_images/p0059/11.png"
"BP59","../bp_images/p0059/2.png","../bp_images/p0059/11.png"
"BP59","../bp_images/p0059/3.png","../bp_images/p0059/11.png"
"BP59","../bp_images/p0059/4.png","../bp_images/p0059/11.png"
"BP59","../bp_images/p0059/5.png","../bp_images/p0059/11.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/6.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/7.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/8.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/9.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/10.png"
"BP60","../bp_images/p0060/0.png","../bp_images/p0060/11.png"
"BP60","../bp_images/p0060/1.png","../bp_images/p0060/11.png"
"BP60","../bp_images/p0060/2.png","../bp_images/p0060/11.png"
"BP60","../bp_images/p0060/3.png","../bp_images/p0060/11.png"
"BP60","../bp_images/p0060/4.png","../bp_images/p0060/11.png"
"BP60","../bp_images/p0060/5.png","../bp_images/p0060/11.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/6.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/7.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/8.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/9.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/10.png"
"BP61","../bp_images/p0061/0.png","../bp_images/p0061/11.png"
"BP61","../bp_images/p0061/1.png","../bp_images/p0061/11.png"
"BP61","../bp_images/p0061/2.png","../bp_images/p0061/11.png"
"BP61","../bp_images/p0061/3.png","../bp_images/p0061/11.png"
"BP61","../bp_images/p0061/4.png","../bp_images/p0061/11.png"
"BP61","../bp_images/p0061/5.png","../bp_images/p0061/11.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/6.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/7.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/8.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/9.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/10.png"
"BP62","../bp_images/p0062/0.png","../bp_images/p0062/11.png"
"BP62","../bp_images/p0062/1.png","../bp_images/p0062/11.png"
"BP62","../bp_images/p0062/2.png","../bp_images/p0062/11.png"
"BP62","../bp_images/p0062/3.png","../bp_images/p0062/11.png"
"BP62","../bp_images/p0062/4.png","../bp_images/p0062/11.png"
"BP62","../bp_images/p0062/5.png","../bp_images/p0062/11.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/6.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/7.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/8.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/9.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/10.png"
"BP63","../bp_images/p0063/0.png","../bp_images/p0063/11.png"
"BP63","../bp_images/p0063/1.png","../bp_images/p0063/11.png"
"BP63","../bp_images/p0063/2.png","../bp_images/p0063/11.png"
"BP63","../bp_images/p0063/3.png","../bp_images/p0063/11.png"
"BP63","../bp_images/p0063/4.png","../bp_images/p0063/11.png"
"BP63","../bp_images/p0063/5.png","../bp_images/p0063/11.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/6.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/7.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/8.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/9.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/10.png"
"BP64","../bp_images/p0064/0.png","../bp_images/p0064/11.png"
"BP64","../bp_images/p0064/1.png","../bp_images/p0064/11.png"
"BP64","../bp_images/p0064/2.png","../bp_images/p0064/11.png"
"BP64","../bp_images/p0064/3.png","../bp_images/p0064/11.png"
"BP64","../bp_images/p0064/4.png","../bp_images/p0064/11.png"
"BP64","../bp_images/p0064/5.png","../bp_images/p0064/11.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/6.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/7.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/8.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/9.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/10.png"
"BP65","../bp_images/p0065/0.png","../bp_images/p0065/11.png"
"BP65","../bp_images/p0065/1.png","../bp_images/p0065/11.png"
"BP65","../bp_images/p0065/2.png","../bp_images/p0065/11.png"
"BP65","../bp_images/p0065/3.png","../bp_images/p0065/11.png"
"BP65","../bp_images/p0065/4.png","../bp_images/p0065/11.png"
"BP65","../bp_images/p0065/5.png","../bp_images/p0065/11.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/6.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/7.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/8.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/9.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/10.png"
"BP66","../bp_images/p0066/0.png","../bp_images/p0066/11.png"
"BP66","../bp_images/p0066/1.png","../bp_images/p0066/11.png"
"BP66","../bp_images/p0066/2.png","../bp_images/p0066/11.png"
"BP66","../bp_images/p0066/3.png","../bp_images/p0066/11.png"
"BP66","../bp_images/p0066/4.png","../bp_images/p0066/11.png"
"BP66","../bp_images/p0066/5.png","../bp_images/p0066/11.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/6.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/7.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/8.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/9.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/10.png"
"BP67","../bp_images/p0067/0.png","../bp_images/p0067/11.png"
"BP67","../bp_images/p0067/1.png","../bp_images/p0067/11.png"
"BP67","../bp_images/p0067/2.png","../bp_images/p0067/11.png"
"BP67","../bp_images/p0067/3.png","../bp_images/p0067/11.png"
"BP67","../bp_images/p0067/4.png","../bp_images/p0067/11.png"
"BP67","../bp_images/p0067/5.png","../bp_images/p0067/11.png"
"BP68","../bp_images/p0068/0.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/1.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/2.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/3.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/4.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/5.png","../bp_images/p0068/6.png"
"BP68","../bp_images/p0068/0.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/1.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/2.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/3.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/4.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/5.png","../bp_images/p0068/7.png"
"BP68","../bp_images/p0068/0.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/1.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/2.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/3.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/4.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/5.png","../bp_images/p0068/8.png"
"BP68","../bp_images/p0068/0.png","../bp_images/p0068/9.png"
"BP68","../bp_images/p0068/1.png","../bp_images/p0068/9.png"
"BP68","../bp_images/p0068/2.png","../bp_images/p0068/9.png"
"BP68","../bp_images/p0068/3.png","../bp_images/p0068/9.png"
"BP68","../bp_images/p0068/4.png","../bp_images/p0068/9.png"
"BP68","../bp_images/p0068/5.png","../bp_images/p0068/9.png"
