"sentence","left_image","right_image"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/4.png","../bp_images/p0053/7.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/5.png","../bp_images/p0053/7.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/0.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/1.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/2.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/3.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/4.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/5.png","../bp_images/p0053/8.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/0.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/1.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/2.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/3.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/4.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/5.png","../bp_images/p0053/9.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/0.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/1.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/2.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/3.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/4.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/5.png","../bp_images/p0053/10.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/0.png","../bp_images/p0053/11.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/1.png","../bp_images/p0053/11.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/2.png","../bp_images/p0053/11.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/3.png","../bp_images/p0053/11.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/4.png","../bp_images/p0053/11.png"
"Innere Figur hat weniger Winkel als äußere Figur vs innere Figur hat mehr Winkel als äußere Figur","../bp_images/p0053/5.png","../bp_images/p0053/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/6.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/7.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/8.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/9.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/10.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/0.png","../bp_images/p0054/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/1.png","../bp_images/p0054/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/2.png","../bp_images/p0054/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/3.png","../bp_images/p0054/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/4.png","../bp_images/p0054/11.png"
"Ein Kreuz, Kreis und Dreieck gegen den Uhrzeigersinn angeordnet vs ein Kreuz, Kreis und Dreieck im Uhrzeigersinn angeordnet","../bp_images/p0054/5.png","../bp_images/p0054/11.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/4.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/5.png","../bp_images/p0055/6.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/4.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/5.png","../bp_images/p0055/7.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/4.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/5.png","../bp_images/p0055/8.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/4.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/5.png","../bp_images/p0055/9.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/4.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/5.png","../bp_images/p0055/10.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/0.png","../bp_images/p0055/11.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/1.png","../bp_images/p0055/11.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/2.png","../bp_images/p0055/11.png"
"Ein Kreis ist links von der Höhle wenn man von innen der Figur schaut vs ein Kreis ist rechts von der Höhle wenn man von innen der Figur schaut","../bp_images/p0055/3.png","../bp_images/p0055/11.png"
