"sentence","left_image","right_image"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/0.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/1.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/2.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/3.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/4.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/5.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/0.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/1.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/2.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/3.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/4.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p059/5.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/10.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/6.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/7.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/8.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/9.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/10.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/11.png"
"RIGHT(LESSSIMILAR(IDENTICAL(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/6.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/7.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/8.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/9.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/10.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/11.png"
"RIGHT(MORESIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/6.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/7.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/8.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/9.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/10.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/0.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/1.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/2.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/3.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/4.png","../bp_images/p059/11.png"
"LEFT(LESSSIMILAR(DIFFERENT(FIGURES)))","../bp_images/p059/5.png","../bp_images/p059/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/10.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/6.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/7.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/8.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/9.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/10.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/0.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/1.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/2.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/3.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/4.png","../bp_images/p060/11.png"
"RIGHT(LESSSIMILAR(FIGURES))","../bp_images/p060/5.png","../bp_images/p060/11.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/0.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/1.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/2.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/3.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/4.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/5.png","../bp_images/p060/6.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/0.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/1.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/2.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/3.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/4.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/5.png","../bp_images/p060/7.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/0.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/1.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/2.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/3.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/4.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/5.png","../bp_images/p060/8.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/0.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/1.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/2.png","../bp_images/p060/9.png"
"LEFT(MORESIMILAR(IDENTICAL(FIGURES)))","../bp_images/p060/3.png","../bp_images/p060/9.png"
