"sentence","left_image","right_image"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/6.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/7.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/8.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/9.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/10.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/11.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/11.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/11.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/11.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/11.png"
"LEFT(EXISTS(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/6.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/7.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/8.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/9.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/10.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/0.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/1.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/2.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/3.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/4.png","bp_images/p030/11.png"
"RIGHT(CEASES(CROSSING(LINES))","bp_images/p030/5.png","bp_images/p030/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/6.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/7.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/8.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/9.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/10.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/0.png","bp_images/p031/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/1.png","bp_images/p031/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/2.png","bp_images/p031/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/3.png","bp_images/p031/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/4.png","bp_images/p031/11.png"
"LEFT(EXACTLY(1,LINES))","bp_images/p031/5.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/6.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/7.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/8.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/9.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/10.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/0.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/1.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/2.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/3.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/4.png","bp_images/p031/11.png"
"RIGHT(EXACTLY(2,LINES))","bp_images/p031/5.png","bp_images/p031/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/6.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/7.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/8.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/9.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/10.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/11.png"
"LEFT(EXISTS(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/6.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/7.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/8.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/9.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/10.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/0.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/1.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/2.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/3.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/4.png","bp_images/p032/11.png"
"RIGHT(CEASES(MOVING(SMALL(GET(FIGURES,ANGLES))),OUTSIDE))","bp_images/p032/5.png","bp_images/p032/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/6.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/7.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/8.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/9.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/10.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/11.png"
"LEFT(EXISTS(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/11.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/6.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/0.png","bp_images/p033/7.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/1.png","bp_images/p033/7.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/2.png","bp_images/p033/7.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/3.png","bp_images/p033/7.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/4.png","bp_images/p033/7.png"
"RIGHT(CEASES(LOW(ANGLES))","bp_images/p033/5.png","bp_images/p033/7.png"
